3884430781,27.0,35.0
3884430789,65000.0,160000.0
3884430793,77272.0,90916.8
3884430800,0.0,0.0
3884430801,32.0,35.0
3884430807,0.0,0.0
3884430813,0.0,0.0
3884430816,0.0,0.0
3884430817,0.0,0.0
3884430827,0.0,0.0
3884430909,0.0,0.0
3884430913,0.0,0.0
3884430915,0.0,0.0
3884430949,0.0,0.0
3884430958,90000.0,93000.0
3884430966,29100.0,41600.0
3884431121,22.0,23.0
3884431165,0.0,0.0
3884431253,0.0,0.0
3884431437,0.0,0.0
3884431480,0.0,0.0
3884431490,0.0,0.0
3884431493,0.0,0.0
3884431494,0.0,0.0
3884431495,0.0,0.0
3884431496,0.0,0.0
3884431497,0.0,0.0
3884431507,59000.0,70000.0
3884431523,100000.0,120000.0
3884431542,0.0,0.0
3884431550,0.0,0.0
3884431554,90000.0,90000.0
3884431558,0.0,0.0
3884431562,0.0,0.0
3884431563,45000.0,55000.0
3884431566,0.0,0.0
3884431567,0.0,0.0
3884431568,0.0,0.0
3884431572,0.0,0.0
3884431576,0.0,0.0
3884431578,50000.0,150000.0
3884431580,0.0,0.0
3884431591,0.0,0.0
3884431593,0.0,0.0
3884431598,0.0,0.0
3884431599,0.0,0.0
3884431621,75000.0,90000.0
3884431629,0.0,0.0
3884431632,0.0,0.0
3884431637,50000.0,75000.0
3884431641,70.0,75.0
3884431643,0.0,0.0
3884431645,0.0,0.0
3884431648,110172.96,125139.74
3884431654,100000.0,175000.0
3884431655,0.0,0.0
3884431679,0.0,0.0
3884431687,0.0,0.0
3884431694,0.0,0.0
3884431706,45033.42,67550.13
3884431709,65000.0,80000.0
3884431723,0.0,0.0
3884431726,0.0,0.0
3884431728,32.64,51.66
3884431732,0.0,0.0
3884431734,45000.0,55000.0
3884431744,0.0,0.0
3884431769,0.0,0.0
3884431771,0.0,0.0
3884431792,0.0,0.0
3884431794,30.0,40.0
3884431796,0.0,0.0
3884431797,50965.0,60934.0
3884431803,0.0,0.0
3884431807,0.0,0.0
3884431808,0.0,0.0
3884431809,27.0,34.0
3884431822,60000.0,90000.0
3884431830,0.0,0.0
3884431837,0.0,0.0
3884431853,60000.0,70000.0
3884431892,0.0,0.0
3884431956,90000.0,100000.0
3884431973,26500.0,37800.0
3884432117,0.0,0.0
3884432168,0.0,0.0
3884432217,0.0,0.0
3884432259,0.0,0.0
3884432301,45000.0,60000.0
3884432321,0.0,0.0
3884432402,0.0,0.0
3884432403,0.0,0.0
3884432406,0.0,0.0
3884432409,0.0,0.0
3884432411,0.0,0.0
3884432412,0.0,0.0
3884432420,0.0,0.0
3884432421,0.0,0.0
3884432422,70000.0,85000.0
3884432431,0.0,0.0
3884432436,22.0,25.0
3884432468,0.0,0.0
3884432469,28.0,35.5
3884432470,0.0,0.0
3884432471,0.0,0.0
3884432481,72000.0,100000.0
3884432486,35.0,55.0
3884432488,0.0,0.0
3884432491,27.41,28.32
3884432493,18.43,18.43
3884432497,0.0,0.0
3884432498,85000.0,100000.0
3884432517,0.0,0.0
3884432522,0.0,0.0
3884432524,0.0,0.0
3884432529,66200.0,105200.0
3884432530,0.0,0.0
3884432534,90000.0,130000.0
3884432535,0.0,0.0
3884432540,0.0,0.0
3884432541,0.0,0.0
3884432547,0.0,0.0
3884432548,55000.0,70000.0
3884432550,18.0,21.0
3884432572,20.0,22.0
3884432575,0.0,0.0
3884432576,0.0,0.0
3884432577,0.0,0.0
3884432578,0.0,0.0
3884432583,17.0,23.0
3884432597,0.0,0.0
3884432607,0.0,0.0
3884432608,0.0,0.0
3884432610,27.0,30.5
3884432618,32.0,37.47
3884432630,65603.0,78270.0
3884432634,0.0,0.0
3884432662,0.0,0.0
3884432668,45000.0,65000.0
3884432676,0.0,0.0
3884432678,0.0,0.0
3884432683,0.0,0.0
3884432698,65000.0,75000.0
3884432702,40000.0,45000.0
3884432723,45000.0,55000.0
3884432727,0.0,0.0
3884432773,71000.0,84000.0
3884432784,0.0,0.0
3884432785,0.0,0.0
3884432811,0.0,0.0
3884432812,0.0,0.0
3884432826,35000.0,50000.0
3884433132,0.0,0.0
3884433143,0.0,0.0
3884433236,0.0,0.0
3884433240,23.0,27.12
3884433241,88825.0,120175.0
3884433253,0.0,0.0
3884433254,0.0,0.0
3884433257,0.0,0.0
3884433263,0.0,0.0
3884433264,110000.0,135000.0
3884433270,30.0,40.0
3884433280,0.0,0.0
3884433282,0.0,0.0
3884433285,0.0,0.0
3884433287,54000.0,70000.0
3884433290,60331.89,65131.89
3884433291,0.0,0.0
3884433292,85000.0,115000.0
3884433317,60000.0,90000.0
3884433322,68000.0,90000.0
3884433337,0.0,0.0
3884433350,0.0,0.0
3884433360,0.0,0.0
3884433363,0.0,0.0
3884433365,0.0,0.0
3884433366,0.0,0.0
3884433375,0.0,0.0
3884433381,50.0,55.0
3884433390,0.0,0.0
3884433392,50000.0,55000.0
3884433393,0.0,0.0
3884433400,55000.0,70000.0
3884433403,100000.0,150000.0
3884433408,100000.0,150000.0
3884433417,0.0,0.0
3884433426,78000.0,95000.0
3884433456,90000.0,140000.0
3884433459,0.0,0.0
3884433471,0.0,0.0
3884433482,0.0,0.0
3884433496,0.0,0.0
3884433520,0.0,0.0
3884433559,0.0,0.0
3884433564,0.0,0.0
3884433565,0.0,0.0
3884433568,100000.0,120000.0
3884433628,26500.0,37800.0
3884433631,0.0,0.0
3884433638,0.0,0.0
3884433728,0.0,0.0
3884433741,0.0,0.0
